"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.0611355526831936,6.53286745509485,0.0207600242950091,0.888621057987989,0.99964961525844,"NDUFS7",0.144083393543493,"reference95"
0.448831831584691,4.87647691073236,0.244067070445136,0.632362879823176,0.99964961525844,"GAMT",0.49403144681805,"reference95"
0.531134308449151,6.8229010684835,1.92185443561338,0.199149282975749,0.99964961525844,"DAZAP1",1.38630964636815,"reference95"
0.103667461487977,11.5205204223431,0.0568702691634262,0.816872027447556,0.99964961525844,"RPS15",0.238474881619482,"reference95"
0.00438027026400158,5.26396532713679,8.71068856711389e-05,0.992758047619898,0.99964961525844,"C19orf25",0.00933310696773261,"reference95"
-1.0265017049083,3.46760491463515,1.41435697781129,0.26431647901922,0.99964961525844,"PCSK4",-1.18926741223801,"reference95"
0.258333642403039,5.05009320266742,0.223042036229303,0.648028768221406,0.99964961525844,"MBD3",0.472273264360056,"reference95"
0.274802990570535,7.90710061432264,0.597961291470946,0.459251640206756,0.99964961525844,"UQCR11",0.773279568766009,"reference95"
-0.0775318510932651,6.50814870604658,0.0419670516693663,0.842260517753245,0.99964961525844,"TCF3",-0.204858613852008,"reference95"
-0.184840027971461,4.73466051629559,0.11740102391886,0.739781539426282,0.99964961525844,"REXO1",-0.342638328152091,"reference95"
0.207948774653549,4.06216705875048,0.119939248880838,0.737109881717041,0.99964961525844,"KLF16",0.34632246372541,"reference95"
0.320192896200041,4.35267876797298,0.363336600616723,0.561569702711011,0.99964961525844,"AC012615.1",0.602774087545842,"reference95"
-0.000284551885608445,6.54783222231468,1.17598451063156e-06,0.999158504389062,0.99964961525844,"ABHD17A",-0.00108442819524003,"reference95"
0.383159384680156,5.16084510926955,0.655722499349763,0.439067510744004,0.99964961525844,"SCAMP4",0.809766941378668,"reference95"
0.338335597438076,6.21077669367235,0.656804194624358,0.438677568111201,0.99964961525844,"CSNK1G2",0.810434571464198,"reference95"
-0.140176542096365,5.15623941874784,0.103442128371849,0.754975736534096,0.99964961525844,"BTBD2",-0.321624203647439,"reference95"
0.266980520359272,6.57524480804639,0.516274042129538,0.490731671182732,0.99964961525844,"MKNK2",0.718522123618708,"reference95"
0.943199542548416,5.83284658048915,2.3170014954911,0.162458178143334,0.99964961525844,"MOB3A",1.52216999559547,"reference95"
0.139070268131485,3.49392611110565,0.0322769402945218,0.86134719706268,0.99964961525844,"IZUMO4",0.179657842285055,"reference95"
-0.232115198061879,5.75318430413043,0.334292255035148,0.577380128437462,0.99964961525844,"AP3D1",-0.57818012334838,"reference95"
0.342524572049553,4.31682628613859,0.482867674769561,0.504468918767174,0.99964961525844,"DOT1L",0.694886807163268,"reference95"
0.0522960881789683,5.96114578491649,0.0165176550593459,0.900575338566617,0.99964961525844,"PLEKHJ1",0.128521029638522,"reference95"
0.230033653900348,7.1262723299322,0.307108317408211,0.593007403897133,0.99964961525844,"SF3A2",0.554173544486031,"reference95"
0.223295013390609,8.67414516380766,0.234967827205984,0.639482878796664,0.99964961525844,"OAZ1",0.484734800902498,"reference95"
-0.042217069194135,7.79307069744543,0.0127701337001615,0.912515593267569,0.99964961525844,"LSM7",-0.113005016261056,"reference95"
-0.503787266333396,5.81377562558891,1.6286825629377,0.233976755776512,0.99964961525844,"SPPL2B",-1.27619848101214,"reference95"
0.450293301691496,6.42999486317441,1.01894610853837,0.339235022268604,0.99964961525844,"TIMM13",1.00942860497331,"reference95"
0.0156777873617749,4.68469182101818,0.000651631944041822,0.980190535778888,0.99964961525844,"LMNB2",0.0255270825603284,"reference95"
1.19577151087997,6.67679567602555,6.78597280581311,0.0285904708455149,0.99964961525844,"GADD45B",2.60498998190264,"reference95"
0.12603912337638,5.10081950111938,0.0836872079427266,0.778948488889485,0.99964961525844,"SLC39A3",0.289287414075909,"reference95"
0.495392968498717,5.10171787192653,1.29449227411296,0.284758082466897,0.99964961525844,"SGTA",1.13775756385663,"reference95"
0.191643271953885,4.39915086812228,0.0866673894277087,0.775158871968223,0.99964961525844,"THOP1",0.294393256423629,"reference95"
-0.518061726885544,3.0503335282786,0.237918420642181,0.636487865692563,0.99964961525844,"ZNF554",-0.487768818849853,"reference95"
-1.50553966533534,2.96841525963367,3.26135807737163,0.103552785288017,0.99964961525844,"ZNF555",-1.80592305411156,"reference95"
-1.5013910643847,3.66654503855269,4.78809639031268,0.0545409211343875,0.99964961525844,"ZNF57",-2.18817192887412,"reference95"
0.0623027129890223,3.11839525238701,0.00731617636356995,0.933633481624143,0.99964961525844,"ZNF77",0.0855346500756854,"reference95"
0.0886782917237662,9.45418799999769,0.0567206376061438,0.817108109432341,0.99964961525844,"TLE5",0.238160948952896,"reference95"
0.419273961735905,9.22455199915377,0.366972620849646,0.559674700208655,0.99964961525844,"GNA15",0.605782651492799,"reference95"
0.329639299898116,6.38884282270866,0.725175105620326,0.416620251095669,0.99964961525844,"S1PR4",0.85157213764914,"reference95"
0.338088526200836,4.98963749153137,0.503479871553834,0.496035941138845,0.99964961525844,"NCLN",0.709563155437086,"reference95"
-1.44948373200017,3.13713019454449,3.68377774119635,0.0869662981763248,0.99964961525844,"CELF5",-1.91931699862121,"reference95"
0.0957887958770014,5.65754376558971,0.0603967463367323,0.811408272569764,0.99964961525844,"NFIC",0.245757494975702,"reference95"
0.472876349411202,7.70480159795029,1.62761254759129,0.234082494353635,0.99964961525844,"SMIM24",1.27577919233357,"reference95"
0.555366027862813,5.18677597384194,1.75607440003674,0.21793275337937,0.99964961525844,"DOHH",1.32516957406845,"reference95"
0.0574936328987559,4.77564848548604,0.0130025176516909,0.911732518579925,0.99964961525844,"FZR1",0.114028582608445,"reference95"
-0.415984766312558,5.24977612588748,0.983435750853704,0.347394258909284,0.99964961525844,"MFSD12",-0.99168329160761,"reference95"
-0.0848986210742276,6.43143325554905,0.0519530019451271,0.824812806453166,0.99964961525844,"HMG20B",-0.227932011672619,"reference95"
-0.301269105175662,3.76120706061078,0.293273355652123,0.601362472632165,0.99964961525844,"CACTIN",-0.541547186911836,"reference95"
-0.883127808115248,3.62698346103744,1.26598005120499,0.289116433581815,0.99964961525844,"PIP5K1C",-1.12515778946999,"reference95"
0.0784536476044647,4.08238911619053,0.0188367380507349,0.893833518386253,0.99964961525844,"APBA3",0.137246996508976,"reference95"
0.439408846961843,6.89880470346143,0.902508686256788,0.367007723648629,0.99964961525844,"MRPL54",0.950004571703099,"reference95"
1.48661930282744,3.87144817171526,4.52479160391959,0.0581013154005912,0.99964961525844,"MATK",2.12715575450403,"reference95"
0.196872475597149,4.42155913662154,0.170356701205723,0.689493372498785,0.99964961525844,"DAPK3",0.412742899643014,"reference95"
0.272385937031242,10.5910482140905,0.354501654544714,0.566293643803345,0.99964961525844,"EEF2",0.595400415304452,"reference95"
-0.0513558683095871,3.87474010972002,0.00759967198626491,0.932443469599904,0.99964961525844,"PIAS4",-0.0871760975627202,"reference95"
0.193869319509035,6.54020715982105,0.226360294991732,0.645614512550065,0.99964961525844,"ZBTB7A",0.475773365155861,"reference95"
-0.0673232298752834,7.42328514316395,0.0339731367094299,0.857864433763503,0.99964961525844,"MAP2K2",-0.184318031427828,"reference95"
1.01357595572978,4.76295376762026,2.03875329430325,0.187330497167201,0.99964961525844,"CREB3L3",1.42784918471919,"reference95"
0.433865153028772,4.44931425487539,0.828992412130626,0.386312506915964,0.99964961525844,"SIRT6",0.9104902043024,"reference95"
-0.0561944977987844,5.44666373673665,0.0150486558181944,0.905073598275058,0.99964961525844,"YJU2",-0.122672962865476,"reference95"
-0.697737606360513,6.30149774670708,2.22629264691769,0.170008049978206,0.99964961525844,"TMIGD2",-1.49207662233469,"reference95"
0.153868651234011,3.98703452265751,0.0829825705552213,0.779654441393902,0.99964961525844,"MPND",0.288066954986547,"reference95"
