"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.0996011338154145,6.31901493737453,0.0194097158008367,0.892670793472499,0.999742810224406,"MRPL51",0.139318756098512,"within25"
-0.461517986793368,4.87440784171296,0.307476326105524,0.594526922240823,0.999742810224406,"NCAPD2",-0.554505478877823,"within25"
0.624201213401533,11.8202877657604,1.3309722317506,0.282205981539323,0.999742810224406,"GAPDH",1.15367769838486,"within25"
0.380365637722586,1.95730307070564,0.257977535028659,0.625103530582942,0.999742810224406,"AC006064.4",0.507914889552038,"within25"
-0.645363491410709,4.09112670768125,1.62733425100289,0.238212292819246,0.999742810224406,"IFFO1",-1.27567011840949,"within25"
-0.0770759284953778,4.80753638591031,0.0242534325074634,0.880134807866729,0.999742810224406,"NOP2",-0.15573513575126,"within25"
-0.131125614472337,7.26755233903731,0.0957039821327507,0.765017277178504,0.999742810224406,"CHD4",-0.309360602101739,"within25"
0.762658061381558,2.62229821807927,0.959155497504814,0.356268463759421,0.999742810224406,"LPAR5",0.979364843919167,"within25"
-0.425685775668519,5.91456382788366,0.408215834958238,0.540883170298102,0.999742810224406,"ING4",-0.638917705935779,"within25"
0.96933758466747,2.25726344550117,1.90979389777233,0.203926392472994,0.999742810224406,"AC125494.1",1.38195292892787,"within25"
0.356054500990312,5.00532802460403,0.739583184596984,0.415044691007901,0.999742810224406,"ZNF384",0.859990223547328,"within25"
-0.214884102159852,4.34532838186177,0.184336104779016,0.679110614869092,0.999742810224406,"COPS7A",-0.429343807197701,"within25"
0.413483939856751,7.63174624663083,1.10833394349825,0.323455545793065,0.999742810224406,"MLF2",1.05277440294597,"within25"
-1.52847229283452,7.29119638104625,4.22756428301239,0.0741302792032048,0.999742810224406,"PTMS",-2.05610415179105,"within25"
0.245324172441675,4.24435674985029,0.10823177485999,0.750689105919361,0.999742810224406,"LAG3",0.328985979731644,"within25"
-2.02316107401699,4.63604626355506,7.29594193482503,0.027331037896865,0.999742810224406,"CD4",-2.70110013417219,"within25"
-2.26741441267101,2.51696314263001,6.57789535138856,0.0290521698875109,0.999742810224406,"GPR162",-2.56474079614072,"within25"
0.2783434855775,4.00619029847604,0.0228898933607891,0.883347591984595,0.999742810224406,"CDCA3",0.151294062543079,"within25"
-0.341573350290847,5.01515964779131,0.487983904200991,0.504799980695066,0.999742810224406,"USP5",-0.698558447233294,"within25"
0.324831412812197,7.80849025654511,0.209396800819709,0.659513764671066,0.999742810224406,"TPI1",0.457598951943412,"within25"
-0.406874437694676,3.7490443922292,0.46630089104702,0.514177047797054,0.999742810224406,"LRRC23",-0.682862278242853,"within25"
-1.13618097625971,5.08490360534379,2.42950022169015,0.158030978538076,0.999742810224406,"ENO2",-1.55868541460108,"within25"
-0.335697769385515,4.20056399079482,0.520232694511586,0.491477978296683,0.999742810224406,"ATN1",-0.721271581660879,"within25"
0.556173715453787,9.34688930073664,1.58150665673979,0.244302450018039,0.999742810224406,"C12orf57",1.25757968206384,"within25"
0.476057380535917,7.43676954305484,1.38519618921357,0.273324523415913,0.999742810224406,"PTPN6",1.17694357945212,"within25"
0.321957750213287,7.61369722876633,0.426720360870949,0.532076076972773,0.999742810224406,"PHB2",0.653238364512487,"within25"
0.245234903140769,4.54788191206207,0.315536790223272,0.589835385586769,0.999742810224406,"EMG1",0.561726615199308,"within25"
0.0477285922098763,4.96271208058443,0.0125629299864947,0.91354218465645,0.999742810224406,"LPCAT3",0.112084477009507,"within25"
-0.0638935678088347,4.1969051119716,0.0189621779761712,0.893911757853832,0.999742810224406,"C1RL",-0.137703224276598,"within25"
-0.267684332968107,3.54623148141621,0.244307795918569,0.634545329774296,0.999742810224406,"C1RL-AS1",-0.494275020528621,"within25"
0.30000600030659,4.52477041533155,0.393951401405828,0.54788692736131,0.999742810224406,"CLSTN3",0.627655479866007,"within25"
-0.499558521146763,4.15824363671978,0.797733330371577,0.39810013123744,0.999742810224406,"PEX5",-0.893159185348041,"within25"
0.420776061001692,7.00327166743035,0.477233819337623,0.509386181732766,0.999742810224406,"SLC2A3",0.690821119637799,"within25"
-0.0759997236107952,3.30232072836826,0.0194250428039014,0.892637026427554,0.999742810224406,"FOXJ2",-0.13937375220572,"within25"
-0.207164640322203,5.65112375278057,0.157796555823198,0.701671562464193,0.999742810224406,"NECAP1",-0.397236146168998,"within25"
0.0520695556973546,1.53273379424847,0.00179251448930007,0.967618725400092,0.999742810224406,"CLEC4A",0.0423380973745877,"within25"
0.887874153815866,2.32039198620202,1.63642500871179,0.235124663817975,0.999742810224406,"FAM66C",1.27922828639449,"within25"
-0.149139876215328,5.10128502282708,0.1083317678701,0.750577345390086,0.999742810224406,"RIMKLB",-0.329137916184234,"within25"
-0.0447053540777148,5.51254959136402,0.0116115522219923,0.916864713800218,0.999742810224406,"PHC1",-0.107756912641335,"within25"
0.0925107774812881,6.13040454339872,0.0313279237430934,0.863946941787861,0.999742810224406,"M6PR",0.176996959700141,"within25"
-0.239685869042597,3.53851729973424,0.101552228330365,0.758227708656844,0.999742810224406,"KLRG1",-0.31867260367086,"within25"
-0.641825605463259,1.62851895345389,0.304968810978154,0.592922170451825,0.999742810224406,"LINC00987",-0.552239812923837,"within25"
-0.170666684855718,3.94250861847954,0.11864744177844,0.739477453543211,0.999742810224406,"AC092821.3",-0.344452379551136,"within25"
2.13306115366685,7.63325581278493,6.72078682867782,0.0314326551483698,0.999742810224406,"KLRB1",2.59244803779706,"within25"
0.584360808763754,5.09001396309842,0.643221515153424,0.445942333651128,0.999742810224406,"CLEC2D",0.802010919597373,"within25"
1.09408998096223,9.13262637477486,1.45821307704249,0.261985090909674,0.999742810224406,"CD69",1.20756493698786,"within25"
1.16583983152829,6.64891466625299,1.23001302640677,0.299903074921463,0.999742810224406,"CLEC2B",1.10905952338311,"within25"
-0.345443386362308,5.16856667154242,0.446740649716811,0.522871054956185,0.999742810224406,"GABARAPL1",-0.66838660198781,"within25"
0.822911081338356,2.96770264694767,0.264472782593508,0.620955728201598,0.999742810224406,"KLRD1",0.514269173287207,"within25"
0.745866007763739,3.68760464741975,0.792953419556777,0.399509985078802,0.999742810224406,"KLRK1",0.890479320117417,"within25"
-1.09150163865326,2.47310527908842,1.3365565847304,0.281402051073045,0.999742810224406,"KLRC4",-1.15609540468354,"within25"
-0.635192025612377,3.38756328560496,0.446181958845577,0.522783861367476,0.999742810224406,"KLRC2",-0.667968531328817,"within25"
0.0563064060737749,4.29126546488396,0.0075829435834218,0.932769062179372,0.999742810224406,"MAGOHB",0.0870800986645158,"within25"
0.973541910244626,8.15881693632376,5.80847375535129,0.0427970593892424,0.999742810224406,"YBX3",2.41007754135656,"within25"
-0.589170943260211,4.20031576608148,1.61226536186781,0.240195877185937,0.999742810224406,"PRH1",-1.26975011788454,"within25"
-0.321660674460039,6.33086899129284,0.669938455849369,0.436970566753317,0.999742810224406,"SMIM10L1",-0.818497682250457,"within25"
-0.302815597575539,6.75698255725733,0.440341423040358,0.525770568204613,0.999742810224406,"ETV6",-0.663582265465525,"within25"
-2.14119340637237,3.31813928886046,11.0318035536995,0.0105737992217792,0.999742810224406,"LRP6",-3.32141589592444,"within25"
-0.631683365512107,4.53730599558286,1.82183849136684,0.214379352451303,0.999742810224406,"BORCS5",-1.34975497456644,"within25"
-0.415569678902827,4.03759483141923,0.601915968925894,0.460389771553166,0.999742810224406,"DUSP16",-0.775832436113555,"within25"
-0.351006670164695,2.81019082624916,0.211361069093217,0.658100840236739,0.999742810224406,"CREBL2",-0.459740219138175,"within25"
-1.0937577532587,6.28659055228589,4.52638598271039,0.0663387595114951,0.999742810224406,"CDKN1B",-2.12753048925518,"within25"
-0.115577997438828,2.96190147096646,0.0185287371555128,0.895126327428802,0.999742810224406,"APOLD1",-0.136120303979652,"within25"
0.427378777994276,4.17872834172686,0.269938595773793,0.617560981769926,0.999742810224406,"DDX47",0.519556152666671,"within25"
-0.0600469028090679,3.73480026917915,0.0067558499984537,0.936532955763267,0.999742810224406,"HEBP1",-0.0821939778721878,"within25"
1.49673586430619,2.52311999252603,1.73707764712342,0.22951794012842,0.999742810224406,"EMP1",1.31798241533164,"within25"
-0.452104960701015,6.55161125596051,1.25799093729189,0.294834591452293,0.999742810224406,"ATF7IP",-1.12160195135881,"within25"
-0.00451015237687986,2.84110652961158,8.67569988413892e-05,0.992799117122053,0.999742810224406,"HIST4H4",-0.00931434371501231,"within25"
0.146291153489194,4.73478689117405,0.0815797735591664,0.782495995318019,0.999742810224406,"H2AFJ",0.28562173159472,"within25"
0.11904310546173,6.36139278266963,0.0585166029604864,0.814993427467941,0.999742810224406,"WBP11",0.241902052410653,"within25"
0.455893571175623,10.1830574767746,1.3036475940389,0.286840269895527,0.999742810224406,"ARHGDIB",1.14177388043294,"within25"
0.258346423390199,3.1013828559421,0.0899041443047253,0.771816404163385,0.999742810224406,"EPS8",0.299840197946715,"within25"
1.03632561892557,7.7593027465483,3.23943318944494,0.109901871298442,0.999742810224406,"STRAP",1.79984254573697,"within25"
-0.920510778019289,4.21821086294862,2.16433169321136,0.179830292154555,0.999742810224406,"DERA",-1.47116677953635,"within25"
-0.218071031228167,5.52225076675283,0.288447058594856,0.605953221014117,0.999742810224406,"PLEKHA5",-0.537072675338129,"within25"
0.220728695968011,6.29106760492191,0.24566635502025,0.633583274586029,0.999742810224406,"AEBP2",0.495647409980371,"within25"
0.532957915672739,4.78543990752094,1.03989418959473,0.337986261532303,0.999742810224406,"PYROXD1",1.01975202357962,"within25"
-0.0548022509298209,5.308571204543,0.0123461777551442,0.91428718942618,0.999742810224406,"RECQL",-0.111113355431038,"within25"
-0.274129957606843,4.83511950395298,0.189247678574498,0.675149155078165,0.999742810224406,"GOLT1B",-0.435026066546015,"within25"
0.568062088118852,9.23912389987793,1.35826147786288,0.277684996658171,0.999742810224406,"LDHB",1.16544475538864,"within25"
-0.0257136165418512,4.61057062315054,0.00266711125415382,0.960090199022255,0.999742810224406,"CMAS",-0.0516440824698612,"within25"
-0.169888406587425,2.6480722518235,0.0489310225096883,0.829691276715969,0.999742810224406,"ST8SIA1",-0.221203577072543,"within25"
-0.271185768207862,4.46686653120274,0.357431024384004,0.566623025614295,0.999742810224406,"C2CD5",-0.597855354064847,"within25"
-0.359989796353015,6.0970350585534,0.832513939700628,0.388437333136141,0.999742810224406,"ETNK1",-0.912422018421645,"within25"
-0.00618182000488312,3.71380864895038,0.000117728572009481,0.99158161573532,0.999742810224406,"BCAT1",-0.0108502798124971,"within25"
-0.183400947000256,5.66976199762181,0.201207699996386,0.665749970060516,0.999742810224406,"LRMP",-0.448561812904739,"within25"
-0.169779666758193,4.50698463399753,0.148510897768881,0.710100026213115,0.999742810224406,"ETFRF1",-0.385371116936494,"within25"
0.431458466694772,7.1528024813211,0.423424649966142,0.533625506756974,0.999742810224406,"KRAS",0.65071088047315,"within25"
-0.207187619965807,4.76912351647728,0.211801226890352,0.657726056868818,0.999742810224406,"AC087239.1",-0.460218672904906,"within25"
-0.702898903951883,2.50451558192439,0.718982816495636,0.424710282363518,0.999742810224406,"RASSF8-AS1",-0.847928544451498,"within25"
0.638748932247122,2.71141158376316,0.251183435560164,0.627877146112574,0.999742810224406,"RASSF8",0.501182038345514,"within25"
-0.445326027870691,7.44833076563772,0.739318834384615,0.415108650239877,0.999742810224406,"ITPR2",-0.859836516080013,"within25"
0.312727889112921,4.67409548259634,0.48018181411616,0.50815168822155,0.999742810224406,"INTS13",0.692951523640838,"within25"
0.248804718044338,7.14369299761959,0.348629224546366,0.571324296298131,0.999742810224406,"FGFR1OP2",0.590448325043239,"within25"
-0.122686307774115,6.74223435300273,0.0707276609443084,0.797062391329507,0.999742810224406,"TM7SF3",-0.265946725763466,"within25"
-0.317362664284489,4.84766200749325,0.422979670086514,0.533847273401615,0.999742810224406,"MED21",-0.650368872322864,"within25"
-0.822953494222974,2.33655225828407,1.43637696393446,0.265102189038438,0.999742810224406,"AC092747.4",-1.19848945090662,"within25"
0.858783548610787,4.21219744457082,2.72942680451134,0.13754234901327,0.999742810224406,"STK38L",1.65209769823438,"within25"
-1.15045345681603,3.04732656568057,1.95273487769524,0.200198606909793,0.999742810224406,"PPFIBP1",-1.39740290456806,"within25"
0.0220280442103294,6.16019059674552,0.00302225803413978,0.957517942110161,0.999742810224406,"MRPS35",0.0549750673864051,"within25"
0.3006765039357,5.01299597591707,0.508823695002523,0.496122091802765,0.999742810224406,"KLHL42",0.713318789183716,"within25"
-0.450028384320648,5.76026852185186,1.13749102223771,0.317568858011184,0.999742810224406,"CCDC91",-1.0665322415369,"within25"
-1.32093856191653,2.05405921190849,3.03292246380717,0.119361708725474,0.999742810224406,"AC022364.1",-1.74152877202967,"within25"
0.412374546575352,2.9279878365335,0.130316550401427,0.727488739124159,0.999742810224406,"FAR2",0.360993837068484,"within25"
-1.00618482175197,2.3787634836125,1.52338803462736,0.252369995539063,0.999742810224406,"AC009318.1",-1.23425606525849,"within25"
-0.00239336390111132,5.4624998762871,2.18185709593533e-05,0.996388431864942,0.999742810224406,"ERGIC2",-0.00467103531985718,"within25"
-0.345113208788201,4.52953688130775,0.60372097894028,0.459720591231581,0.999742810224406,"IPO8",-0.776994838425764,"within25"
-0.39925102203464,3.79419586017445,0.55305994561857,0.478558290982352,0.999742810224406,"CAPRIN2",-0.743680002163948,"within25"
-0.459426617235921,1.60490036296966,0.187914739724725,0.675253503898217,0.999742810224406,"DDX11-AS1",-0.433491337542892,"within25"
-0.0992167134820808,4.87279009705153,0.0261221424976754,0.875645505724029,0.999742810224406,"DDX11",-0.161623458995516,"within25"
0.623729531442496,6.59645798537025,1.72391448081298,0.2259039885845,0.999742810224406,"SINHCAF",1.31297923853082,"within25"
0.281667185019125,2.89568223459171,0.176688296463357,0.685438307107354,0.999742810224406,"AMN1",0.420343069959951,"within25"
-0.107760367923505,3.02619154242173,0.0343135173672315,0.857666934081602,0.999742810224406,"AC023157.3",-0.185239081641082,"within25"
-0.168438080647703,6.85734000247033,0.076435451538003,0.789254325216384,0.999742810224406,"RESF1",-0.276469621365536,"within25"
-0.754006761889331,4.81699922120386,3.147416017432,0.114321367480558,0.999742810224406,"BICD1",-1.77409583096066,"within25"
-0.170511217077963,5.56073048665298,0.176983084562458,0.68514713545928,0.999742810224406,"DNM1L",-0.420693575613484,"within25"
-0.062233105649604,4.57732808908129,0.0185835471569976,0.894968223029261,0.999742810224406,"YARS2",-0.136321484575974,"within25"
-0.0564363785884964,3.14221607069705,0.0102124722913074,0.922018294674364,0.999742810224406,"ALG10",-0.101056777562455,"within25"
-0.118164924037106,3.05306580449975,0.0416351460192882,0.843435046546405,0.999742810224406,"ALG10B",-0.204046921121805,"within25"
-0.386240136050788,2.00300947565279,0.0909916850625135,0.771675831346191,0.999742810224406,"ABCD2",-0.301648280390447,"within25"
1.5631332981414,2.31013335096468,2.70099068621469,0.135500811842485,0.999742810224406,"SLC2A13",1.64346910108304,"within25"
0.413188233388004,4.40854968250245,0.392591730926799,0.548567952788992,0.999742810224406,"GXYLT1",0.626571409279739,"within25"
0.349434223417257,5.14459654576031,0.668051479886034,0.437610276008118,0.999742810224406,"YAF2",0.817344162446906,"within25"
0.175401534954442,6.6035951429649,0.172432439985031,0.68896461307226,0.999742810224406,"PPHLN1",0.415249852480445,"within25"
0.710441664741809,6.17001342865976,2.88820639509302,0.127993122894087,0.999742810224406,"ZCRB1",1.69947238726995,"within25"
-0.511623567593244,4.95390480703511,1.5177917394736,0.253235067222621,0.999742810224406,"PUS7L",-1.23198690718433,"within25"
0.0177002170851545,5.54975571858306,0.00195158793555846,0.96585551029344,0.999742810224406,"IRAK4",0.0441767805024139,"within25"
0.195399232387102,5.60765122704326,0.168981076981934,0.691905789600457,0.999742810224406,"TWF1",0.411073079855558,"within25"
-0.256805549005141,5.40593969878051,0.361380100155845,0.564523127111414,0.999742810224406,"ANO6",-0.601148983327631,"within25"
0.346287522682653,5.56920776864078,0.71262982069593,0.423309307911393,0.999742810224406,"AC008124.1",0.844174046447728,"within25"
-0.259061072911933,6.09148525422964,0.355870551941689,0.567440369120819,0.999742810224406,"ARID2",-0.596548868024816,"within25"
0.135332180834151,7.33147777330491,0.103997333215576,0.75541995229516,0.999742810224406,"SCAF11",0.322486175231708,"within25"
0.316558424802945,6.8819857623996,0.6382521554684,0.447603308759453,0.999742810224406,"SLC38A1",0.798906850307594,"within25"
0.0770283825903873,7.88734705110252,0.034157438392866,0.858010092693484,0.999742810224406,"SLC38A2",0.184817310858226,"within25"
-0.939838228745401,4.85604426789837,4.31596826780647,0.0717114910815777,0.999742810224406,"AC008014.1",-2.07749085865774,"within25"
-0.26158820979525,3.48307355798964,0.178683727831772,0.683764165498876,0.999742810224406,"AC008035.1",-0.422709980757223,"within25"
0.774835705958391,2.72646921563495,0.983494845990444,0.350700122748123,0.999742810224406,"AMIGO2",0.991713086527774,"within25"
-0.0352534327826887,2.06710445351951,0.00143484872643531,0.970709465706292,0.999742810224406,"PCED1B",-0.0378793971234404,"within25"
1.70522031994255,5.36412494421867,9.38112073586646,0.0157041103963014,0.999742810224406,"PCED1B-AS1",3.06286152737378,"within25"
-0.125956963254925,4.74615137516521,0.0835647633650953,0.779939195613546,0.999742810224406,"RPAP3",-0.289075705248807,"within25"
-0.872067902457085,2.80067351431607,1.90880812371688,0.204935989967872,0.999742810224406,"SLC48A1",-1.38159622311183,"within25"
-0.00190568903624451,7.14543433411868,2.07299958508386e-05,0.996479648632183,0.999742810224406,"HDAC7",-0.00455302051948359,"within25"
0.307235813646276,5.2178615836145,0.102511898526009,0.757113295366604,0.999742810224406,"TMEM106C",0.320174793708076,"within25"
0.142066257023287,4.27107920763856,0.0924544631691437,0.768917147604188,0.999742810224406,"SENP1",0.304063255210398,"within25"
-0.63622666297417,2.92071382695962,0.502222019035726,0.498451151566408,0.999742810224406,"PFKM",-0.708676244159296,"within25"
0.477241171304837,5.88704671973871,0.567173942900432,0.473149270057379,0.999742810224406,"ASB8",0.753109515874306,"within25"
0.237901428285275,4.33264833332492,0.211173377980558,0.658199134531548,0.999742810224406,"ZNF641",0.459536046443103,"within25"
0.262596709494369,6.13346773247991,0.20767094126385,0.660819954781725,0.999742810224406,"KANSL2",0.455709272742886,"within25"
0.152817554287391,6.09092886768166,0.121530294203067,0.73645526722548,0.999742810224406,"CCNT1",0.348611953614714,"within25"
-1.08831756406629,4.39099195053749,5.25369241023925,0.0513989875096621,0.999742810224406,"CACNB3",-2.29209345582575,"within25"
-0.0817818590059489,4.99088558877049,0.0262478507691409,0.875348827896229,0.999742810224406,"DDX23",-0.162011884654,"within25"
0.38534832241244,4.85405356148244,0.604267864728079,0.459520165945878,0.999742810224406,"FKBP11",0.777346682457756,"within25"
-0.187558275933628,5.84001454933095,0.192158024871724,0.672821218211348,0.999742810224406,"ARF3",-0.438358329305745,"within25"
0.409502866774521,2.08312259474904,0.210900105307627,0.657354899682067,0.999742810224406,"DDN-AS1",0.459238614782802,"within25"
0.0217130876841014,5.23526109735366,0.00282092020371476,0.958956195803059,0.999742810224406,"PRKAG1",0.0531123357019323,"within25"
-0.36032857927584,4.2779916191622,0.478093341922142,0.509038315108699,0.999742810224406,"KMT2D",-0.691442941913606,"within25"
-0.0367586127736377,5.39719592941865,0.00501681136680622,0.945287217063201,0.999742810224406,"LMBR1L",-0.0708294526789966,"within25"
0.559161443681595,9.87101335768967,0.634208406436226,0.448990973479916,0.999742810224406,"TUBA1B",0.79637202765807,"within25"
0.327342990085717,3.80899985967543,0.400635525823226,0.544575670619986,0.999742810224406,"AC011603.2",0.632957759904423,"within25"
0.0574799481370859,9.34986158698963,0.0179129021088945,0.896863071839838,0.999742810224406,"TUBA1A",0.133839090361876,"within25"
0.57648362799415,6.4273193063212,1.43466925061285,0.265577354071667,0.999742810224406,"TUBA1C",1.19777679498847,"within25"
0.128683982378919,4.49432320686425,0.0084180200367887,0.92917474642667,0.999742810224406,"TROAP",0.0917497685925621,"within25"
-0.0879620930865083,4.55371001348734,0.0367477370321928,0.852800641647237,0.999742810224406,"SPATS2",-0.191696992757301,"within25"
0.232560375925937,5.75177502827394,0.267098101373512,0.61938592438726,0.999742810224406,"MCRS1",0.516815345528277,"within25"
0.552474386410415,2.14742356177662,0.494960365723615,0.501554649552058,0.999742810224406,"PRPF40B",0.703534196555942,"within25"
0.266777993718384,3.79323298873671,0.244675849880324,0.634304403578523,0.999742810224406,"FMNL3",0.494647197384484,"within25"
0.608105269227808,8.1649321272545,2.06094794674673,0.189350454347782,0.999742810224406,"TMBIM6",1.43560020435591,"within25"
-0.194799370907478,3.99386214175515,0.141827740740055,0.716361414444043,0.999742810224406,"NCKAP5L",-0.376600239962822,"within25"
-0.14438043497844,3.4378349613198,0.0534772244500084,0.822990305394416,0.999742810224406,"BCDIN3D",-0.231251431238832,"within25"
0.075049826381925,3.92209754157669,0.00405902486922599,0.950780213675447,0.999742810224406,"RACGAP1",0.0637104769188396,"within25"
-0.753508065657807,2.68227881349128,1.38407133989017,0.273472331607734,0.999742810224406,"ASIC1",-1.17646561356045,"within25"
0.0916581616414307,6.39158727380304,0.0482486843994875,0.831686776106302,0.999742810224406,"SMARCD1",0.219655831699246,"within25"
0.0439350779577684,6.05767571107672,0.00758329662631207,0.932764622971647,0.999742810224406,"COX14",0.0870821257567365,"within25"
0.187279072127217,1.70087931309022,0.0453646829594012,0.83657967942252,0.999742810224406,"AC074032.1",0.212989865860799,"within25"
0.246240863213128,4.8932133377977,0.271856704075508,0.61634153261835,0.999742810224406,"CERS5",0.521398795621459,"within25"
-0.507299192434626,4.35925112527182,0.745154067521179,0.413379362221135,0.999742810224406,"LIMA1",-0.863223069386575,"within25"
0.0440165349764002,5.54472849030837,0.00862629419062764,0.928304074254587,0.999742810224406,"LARP4",0.0928778455317932,"within25"
0.0085463646206045,5.38850469299017,0.000340857034151975,0.985726138294465,0.999742810224406,"DIP2B",0.0184623138894337,"within25"
0.445431949858995,4.87764416801301,1.03686025739898,0.338627156053667,0.999742810224406,"ATF1",1.01826335365611,"within25"
-0.787358395955192,3.34756082661337,0.525372653704739,0.489160774201307,0.999742810224406,"METTL7A",-0.724825947179555,"within25"
-0.356104028919766,4.41619275545213,0.604164813839451,0.459564907551405,0.999742810224406,"SLC11A2",-0.777280395892918,"within25"
-0.40110678563642,6.02740427979416,0.645665405380373,0.445078805659675,0.999742810224406,"LETMD1",-0.803533076718297,"within25"
-0.484386206443455,3.45820598282953,0.694466200066667,0.429103023234312,0.999742810224406,"CSRNP2",-0.833346386604434,"within25"
0.100645666614904,4.68700513476499,0.0434898886659315,0.8400644922175,0.999742810224406,"TFCP2",0.208542294669287,"within25"
0.364132050504857,8.37222158235,0.822930381543368,0.391049312927834,0.999742810224406,"DAZAP2",0.907155103355192,"within25"
0.415715929890986,3.38781792954059,0.507786341699352,0.496581850080877,0.999742810224406,"SMAGP",0.712591286572711,"within25"
-0.358460345843404,7.48711070388637,0.676335242253984,0.434873910560991,0.999742810224406,"BIN2",-0.822396037353041,"within25"
0.618999469585426,7.47290046788732,0.546758790728599,0.48095229324603,0.999742810224406,"GALNT6",0.73943139690481,"within25"
-0.145462955745672,5.46354710288464,0.0226312975008735,0.884176341383912,0.999742810224406,"SLC4A8",-0.150437021709663,"within25"
-1.65258010669754,2.84012008415757,5.87412515895025,0.0418314003333626,0.999742810224406,"SCN8A",-2.42365945606025,"within25"
0.68739388410006,3.56100606537728,1.35730554948674,0.277933420494415,0.999742810224406,"ACVR1B",1.16503457008225,"within25"
-1.64041595056113,5.3350215618937,5.00918107671059,0.0559504522126372,0.999742810224406,"GRASP",-2.23811998711208,"within25"
0.182967494281816,5.92132509249304,0.0209117630625222,0.888566380474905,0.999742810224406,"NR4A1",0.144609000627631,"within25"
0.140569158676675,4.82078370843933,0.0875513396379023,0.77491776692779,0.999742810224406,"ATG101",0.295890756256261,"within25"
-0.264934009019296,3.25906822474923,0.15501099285304,0.702923617349433,0.999742810224406,"KRT72",-0.393714354390389,"within25"
0.745589307908761,3.85693579569273,1.34507543376784,0.277833821158288,0.999742810224406,"KRT73",1.15977387182495,"within25"
-0.598651344910213,3.5970558020669,1.17888365394257,0.305879857542893,0.999742810224406,"KRT2",-1.08576408760954,"within25"
0.249011912215501,5.96863766235196,0.242556142507642,0.637582843425872,0.999742810224406,"KRT1",0.49249989087069,"within25"
-0.2947187935694,8.21883623869106,0.492330164768701,0.502952660659709,0.999742810224406,"EIF4B",-0.701662429355243,"within25"
0.488266012677125,2.96378149987315,0.579900812202307,0.468443577935936,0.999742810224406,"SPRYD3",0.761512187822563,"within25"
1.44118145130477,3.73337290313542,4.67065748049346,0.062586744275693,0.999742810224406,"IGFBP6",2.16117039598766,"within25"
-0.0542732103450632,3.06975985249023,0.00811256668469601,0.930471107161115,0.999742810224406,"CSAD",-0.0900697878575053,"within25"
-0.420565579554313,3.75754349789888,0.552333062795181,0.478843988656277,0.999742810224406,"ZNF740",-0.743191134766273,"within25"
1.90947797443545,4.8644577705116,11.9303469842844,0.00878114438730385,0.999742810224406,"ITGB7",3.45403343705362,"within25"
-1.20976001955632,1.88547783917972,2.1079958689458,0.181134346064537,0.999742810224406,"RARG",-1.45189389038793,"within25"
0.11590666918977,4.80468372459587,0.05377549892206,0.822496149891757,0.999742810224406,"MFSD5",0.23189544825645,"within25"
0.289015188466118,9.3528394025956,0.492767024141866,0.502768684866954,0.999742810224406,"PFDN5",0.70197366342468,"within25"
0.0559027947723509,5.6876017409198,0.011472658780337,0.917361783928445,0.999742810224406,"C12orf10",0.107110497993133,"within25"
-0.441322593232969,4.91209426875405,0.537231594998517,0.484685704625342,0.999742810224406,"AAAS",-0.732960841381391,"within25"
0.0971927103701879,4.67652610044154,0.0508942672857556,0.827222401951427,0.999742810224406,"SP1",0.225597578191247,"within25"
0.0383837392744047,7.5556037566619,0.00926588682644483,0.925701985607026,0.999742810224406,"PRR13",0.0962594765539728,"within25"
0.218138733669154,8.54280325435862,0.189060565060626,0.675286228619913,0.999742810224406,"PCBP2",0.434810953243621,"within25"
-0.393947341823552,3.52473282050663,0.539244259738102,0.483945727414363,0.999742810224406,"MAP3K12",-0.734332526678549,"within25"
-0.0342493920116997,4.40562087347036,0.00543075215695416,0.943081136513806,0.999742810224406,"TARBP2",-0.073693637153788,"within25"
-0.4565228769641,4.82593098525521,1.18538698322685,0.30824816488501,0.999742810224406,"ATF7",-1.08875478562753,"within25"
0.252442107036431,9.58626701869329,0.306588219262647,0.595040003025866,0.999742810224406,"ATP5MC2",0.553704089981867,"within25"
-0.614790974885182,5.25956892512809,1.3598938981271,0.277425435886864,0.999742810224406,"CALCOCO1",-1.16614488727906,"within25"
-0.521228965592399,3.25975658768318,0.410292159396437,0.539939888202242,0.999742810224406,"SMUG1",-0.640540521275928,"within25"
-0.144506508493579,6.22897589871617,0.0543069474074072,0.821633464075926,0.999742810224406,"CBX5",-0.233038510567261,"within25"
0.603507732601797,10.8297265549919,1.69464273119686,0.229519353455365,0.999742810224406,"HNRNPA1",1.30178444114103,"within25"
-0.106017732706803,5.31038278680085,0.0603879714331259,0.812129482975404,0.999742810224406,"NFE2",-0.245739641558146,"within25"
0.379782386396559,6.06955626097864,0.389853419397583,0.549911154503752,0.999742810224406,"COPZ1",0.624382430404302,"within25"
-0.766208929058217,3.2657510840862,0.735152922882896,0.415495229853821,0.999742810224406,"ZNF385A",-0.85741059177205,"within25"
-0.376233212082196,4.66116219626337,0.729735378882421,0.418035857318304,0.999742810224406,"ITGA5",-0.854245502699558,"within25"
-0.233941365844797,6.27973256689291,0.343967590448862,0.573855172948947,0.999742810224406,"NCKAP1L",-0.586487502380794,"within25"
0.046924027043679,6.97274337615245,0.0105768710925689,0.920639296432211,0.999742810224406,"TESPA1",0.10284391616702,"within25"
