"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
-0.0188732891134241,5.30211755379766,0.000591380804179725,0.981091080655006,0.999875881051378,"UBAP1",-0.024318322396492,"within15"
-0.316715212181476,4.53523962422272,0.230001309122548,0.642146735945614,0.999875881051378,"NUDT2",-0.479584517183935,"within15"
-0.39981281188204,3.81380034055594,0.37696275240257,0.553374390856548,0.999875881051378,"FAM219A",-0.6139729248123,"within15"
-0.0536493387623637,4.23988348106638,0.00522829399558955,0.943827284601731,0.999875881051378,"RPP25L",-0.0723069429279758,"within15"
0.198530952142515,6.73125278453352,0.201563213731682,0.663302886122598,0.999875881051378,"DCTN3",0.448957919778326,"within15"
-0.978563108896559,4.51447270399377,2.09210097824466,0.179576795072675,0.999875881051378,"SIGMAR1",-1.44640968547803,"within15"
-0.185866039905518,5.370312937375,0.153117929449756,0.704015881814312,0.999875881051378,"GALT",-0.391302861540464,"within15"
-1.93839443257496,2.64500959674342,4.46840792259964,0.0597618856704582,0.999875881051378,"IL11RA",-2.11386090426964,"within15"
-0.0998571935492821,7.56784206443848,0.0414270800746919,0.842911445167992,0.999875881051378,"VCP",-0.203536434268393,"within15"
-0.965096597620974,3.60826957012828,1.54729614687719,0.242763757385559,0.999875881051378,"FANCG",-1.24390359227602,"within15"
-0.581281621217024,3.46848121636409,0.759853587560444,0.404309407398148,0.999875881051378,"PIGO",-0.871695811370253,"within15"
-0.142851360984351,5.97610291875039,0.0729822573841925,0.792691892769293,0.999875881051378,"STOML2",-0.270152285543159,"within15"
-0.210119715700562,3.77837123204167,0.112256749360954,0.744713055362097,0.999875881051378,"TESK1",-0.335047383754827,"within15"
-0.167830788814513,6.92178191377996,0.138173922115635,0.71807451845922,0.999875881051378,"SIT1",-0.37171753000852,"within15"
-0.4038609184721,5.84113587929835,0.766783825843273,0.402334098910627,0.999875881051378,"CCDC107",-0.875661935819568,"within15"
-0.73700529470479,3.21024174903457,0.850324520469156,0.378754967550786,0.999875881051378,"TPM2",-0.92213042486904,"within15"
-0.850457025130193,7.24871606397231,3.41700496666445,0.0951159159804414,0.999875881051378,"TLN1",-1.84851425925375,"within15"
-0.860838171348349,4.0967167657473,2.28529782761338,0.162500916401006,0.999875881051378,"CREB3",-1.51172015519189,"within15"
-1.91199738204401,4.22846240792531,9.87527901870349,0.010858972498887,0.999875881051378,"GBA2",-3.14249566725294,"within15"
-0.23118512489064,4.69481682362327,0.169099304246778,0.689849850821098,0.999875881051378,"RGP1",-0.411216857931162,"within15"
-1.38799392355211,2.74654734815053,2.52271921786035,0.143554067179454,0.999875881051378,"AL133410.1",-1.58830702883931,"within15"
-0.437179644033812,5.83318537401169,0.377140558391823,0.553238013309835,0.999875881051378,"HINT2",-0.614117707277541,"within15"
-0.259878819945506,3.59854244165388,0.165098445506556,0.693269476038114,0.999875881051378,"TMEM8B",-0.40632308020411,"within15"
-0.183727667430457,4.26877789020279,0.104680788296898,0.753153740452353,0.999875881051378,"RECK",-0.323544105643879,"within15"
0.137836128663946,5.36108554518508,0.0843081283169024,0.777648145103402,0.999875881051378,"GLIPR2",0.290358620187007,"within15"
-0.469496330750643,6.60469870583829,1.0348530938644,0.333664636592269,0.999875881051378,"CLTA",-1.01727729447993,"within15"
0.232855349181975,3.85639303336827,0.0668032211098807,0.801371165240237,0.999875881051378,"GNE",0.258463191015434,"within15"
-0.46994516998925,6.68290355787025,0.393651501778041,0.544836279847351,0.999875881051378,"RNF38",-0.627416529729686,"within15"
-1.15518262524977,3.02113810535998,1.58066132221622,0.237752988713916,0.999875881051378,"MELK",-1.25724354133009,"within15"
-0.631631991386137,6.16996701294155,1.41548017516914,0.262389752085775,0.999875881051378,"EBLN3P",-1.18973954089504,"within15"
-0.239033708650765,5.68555725190576,0.228011708897022,0.643557773494563,0.999875881051378,"ZCCHC7",-0.477505716088323,"within15"
-0.106794478208624,5.77678192250224,0.0259821504547821,0.875245365573908,0.999875881051378,"GRHPR",-0.16118979637304,"within15"
-1.09341094616318,3.58410675753244,2.16713595182602,0.172729502766171,0.999875881051378,"ZBTB5",-1.47211954399975,"within15"
-0.506856491926882,3.71112395532728,0.455738418008042,0.515347820817728,0.999875881051378,"POLR1E",-0.675084008111614,"within15"
0.466425510854468,6.34622227264048,1.03440791780449,0.333771350037717,0.999875881051378,"TOMM5",1.01705846331688,"within15"
-0.453682308693883,3.58773625668714,0.363010330950014,0.560671461178616,0.999875881051378,"TRMT10B",-0.602503386670991,"within15"
-0.603213002016939,4.41534889119578,1.16062737702678,0.307398884505476,0.999875881051378,"EXOSC3",-1.07732417453002,"within15"
-0.3393698679496,5.37917353381846,0.369868190709839,0.557024041888613,0.999875881051378,"DCAF10",-0.608167896809622,"within15"
-0.373240469552007,4.12594067176049,0.417390821077197,0.533238488688292,0.999875881051378,"SLC25A51",-0.64605790845496,"within15"
-0.50948599090849,3.05099272546412,0.384791933786896,0.549167875409511,0.999875881051378,"BX664615.2",-0.620315995108055,"within15"
-0.90973835639446,4.29765138257234,1.35521696217968,0.271502675568324,0.999875881051378,"FAM27C",-1.16413786218801,"within15"
-0.399731377575179,2.26154752199849,0.0965378302292642,0.761672998525143,0.999875881051378,"LINC01410",-0.310705375282218,"within15"
-0.788799580725821,3.2268343949698,1.13943700304957,0.311422453820547,0.999875881051378,"AL512625.3",-1.06744414516619,"within15"
-0.659555155323244,3.39130734584306,0.807223648041738,0.390563321435627,0.999875881051378,"CBWD5",-0.898456258279577,"within15"
0.292947344282459,3.82676141835051,0.171195402884155,0.687857242421737,0.999875881051378,"FXN",0.41375766202471,"within15"
-0.195292646025975,3.80977185310515,0.10127518742632,0.756986492396004,0.999875881051378,"TJP2",-0.318237627294951,"within15"
-0.106137181401526,6.08264101704617,0.0412497783089913,0.843244821106456,0.999875881051378,"PTAR1",-0.20310041434963,"within15"
-0.18387978759907,6.61369115646462,0.168431648747602,0.690407202918406,0.999875881051378,"SMC5",-0.410404250401482,"within15"
-0.465772403578483,4.79452221383947,0.716466475803682,0.417689335574291,0.999875881051378,"CEMIP2",-0.846443427408874,"within15"
0.224799436425021,5.60726690098664,0.150133455201307,0.706758364866423,0.999875881051378,"ABHD17B",0.387470586240178,"within15"
-0.978011685952401,4.83910129198483,3.67238595228845,0.0851860238837775,0.999875881051378,"C9orf85",-1.91634703336542,"within15"
0.145341107823829,7.1365800013496,0.0528424837495636,0.822953494242026,0.999875881051378,"ZFAND5",0.229874930667882,"within15"
1.47216962853758,7.65394229886624,4.72629119867802,0.0555505785948101,0.999875881051378,"ANXA1",2.17400349555331,"within15"
-0.269447833041156,5.52400533638336,0.334491815666717,0.576187081683002,0.999875881051378,"RORB",-0.57835267412429,"within15"
1.85641418950751,3.5623892114212,2.79815846445721,0.122307714260847,0.999875881051378,"C9orf40",1.67276969857097,"within15"
-0.0374757785030608,5.13392714486465,0.00520918344204605,0.943927775762193,0.999875881051378,"CARNMT1",-0.0721746731343208,"within15"
-0.052566363908712,4.79251565098502,0.0100181057240096,0.9223096429284,0.999875881051378,"NMRK1",-0.100090487679947,"within15"
0.378531583408559,6.20238089190788,0.559379932136887,0.47221491452805,0.999875881051378,"OSTF1",0.74791706233839,"within15"
-0.576715142502885,5.55634499075192,0.426075895271801,0.529075863470172,0.999875881051378,"PCSK5",-0.652744892949612,"within15"
0.540287738836634,5.27947166877389,1.29535828623897,0.282364077287049,0.999875881051378,"RFK",1.13813807872286,"within15"
-0.462711827749347,4.30725395454448,0.631584664589109,0.445785245897066,0.999875881051378,"GCNT1",-0.794723011236688,"within15"
-0.755255049453425,3.45022020670208,0.911726905090606,0.36272415771579,0.999875881051378,"PRUNE2",-0.954843916611823,"within15"
-0.235492516189372,6.48729236603649,0.251263378167411,0.627339176822962,0.999875881051378,"VPS13A",-0.501261786063341,"within15"
-0.364842799993646,8.30725705073743,0.481544690527806,0.503960418801866,0.999875881051378,"GNAQ",-0.693934211959466,"within15"
-0.0933375721420844,4.55495100188135,0.0263633457990793,0.8743469771,0.999875881051378,"CEP78",-0.162367933407675,"within15"
0.301087921155856,6.861888234738,0.297269104639674,0.59789235299774,0.999875881051378,"TLE4",0.545223903217453,"within15"
-0.398829327615275,4.44264766520252,0.233480730440373,0.639673083281026,0.999875881051378,"TLE1",-0.483198437953159,"within15"
-0.0660172948791057,3.82389905041786,0.00891575200934189,0.926693426889621,0.999875881051378,"IDNK",-0.0944232598957582,"within15"
0.119608103308502,6.93300072506328,0.0431029644027694,0.839815284343091,0.999875881051378,"UBQLN1",0.207612534310358,"within15"
-0.301094693551786,5.79066366314429,0.40655148807677,0.538454303865679,0.999875881051378,"GKAP1",-0.637613902041643,"within15"
0.0546863097114806,3.46436019019018,0.00673068060638785,0.936257471724307,0.999875881051378,"KIF27",0.082040725291698,"within15"
0.467369343621515,3.16294287161067,0.314630243869367,0.58749951049659,0.999875881051378,"C9orf64",0.560919106350789,"within15"
0.145677614858473,8.91048271141318,0.109969867256013,0.747213503951578,0.999875881051378,"HNRNPK",0.33161704910335,"within15"
-0.134707291205352,3.71399190684581,0.0346589752281051,0.856150502407828,0.999875881051378,"RMI1",-0.186169211278624,"within15"
0.00424725199846361,5.63326796003827,4.57728729517542e-05,0.994738749539427,0.999875881051378,"AGTPBP1",0.00676556523520055,"within15"
-0.551215436821832,5.41687231127745,0.925603303020689,0.359336603677379,0.999875881051378,"NAA35",-0.962082794264968,"within15"
0.193304186141566,5.54502402841165,0.113767396626139,0.743071277665444,0.999875881051378,"ISCA1",0.33729422856927,"within15"
-4.8752533081194e-05,5.65059287397053,5.7879466430926e-07,0.999408367327538,0.999875881051378,"TUT7",-0.000760785557374258,"within15"
-0.182608120009601,5.70032302916403,0.14921316718914,0.707618512264922,0.999875881051378,"DAPK1",-0.386281202220792,"within15"
0.205222204939296,5.97285888135897,0.158528059221203,0.699118429197464,0.999875881051378,"SPIN1",0.398155822789525,"within15"
-1.07937089883843,3.82426229155259,1.30144660062739,0.284341773422759,0.999875881051378,"S1PR3",-1.14080962505906,"within15"
-0.111863722788361,5.91436775379167,0.03056533109604,0.864804490034257,0.999875881051378,"CKS2",-0.174829434295373,"within15"
-0.278548253811211,6.94800397652928,0.296408056906527,0.598404461057735,0.999875881051378,"SECISBP2",-0.544433702948786,"within15"
-0.0690222107977679,6.59409191923585,0.0250106687488887,0.877576329147378,0.999875881051378,"SEMA4D",-0.158147616956085,"within15"
-0.659978728802282,2.83686188959744,0.459110063624162,0.513541048476523,0.999875881051378,"GADD45G",-0.67757661088925,"within15"
-0.921958324523354,4.69787697556266,1.24565322155192,0.291272697522412,0.999875881051378,"SYK",-1.11608835741258,"within15"
-0.824698839377769,2.83892641093543,0.746273118738729,0.410383542173335,0.999875881051378,"LINC00484",-0.863871008159626,"within15"
0.0756822246442006,5.41062382113621,0.0140594406711002,0.908030402852634,0.999875881051378,"AUH",0.118572512291425,"within15"
-0.0909647302917382,2.62623884951218,0.00717092978249539,0.933982590441437,0.999875881051378,"NFIL3",-0.084681342587936,"within15"
0.519999232830992,5.30821727971292,0.96233249900087,0.350414272012409,0.999875881051378,"SPTLC1",0.980985473389321,"within15"
-0.42032299209499,5.47280738280907,0.786411828405534,0.396604784892196,0.999875881051378,"IARS",-0.886798640281735,"within15"
0.257152823381002,5.56100306536742,0.313619279786099,0.588144776561401,0.999875881051378,"NOL8",0.560017213830163,"within15"
0.343246738933864,3.25071479502965,0.166061430263357,0.691915304622306,0.999875881051378,"CENPP",0.407506356101787,"within15"
-0.366025733672866,3.52674836614903,0.25185450516633,0.626943077812317,0.999875881051378,"OGN",-0.501851078674072,"within15"
0.390779944737457,3.00641521118103,0.179514025936305,0.680403902701338,0.999875881051378,"IPPK",0.423690955693304,"within15"
0.169787512955799,5.20096196018203,0.125600262922207,0.73061325666739,0.999875881051378,"BICD2",0.354401273872157,"within15"
0.059962950093244,4.03364115026525,0.0101871459309614,0.921661169401663,0.999875881051378,"ZNF484",0.100931392197678,"within15"
-0.375915069918457,6.37563290771375,0.722902002285985,0.415637303774883,0.999875881051378,"FGD3",-0.850236439048565,"within15"
0.478669291056528,4.80791907420899,0.230864546218883,0.641454692658726,0.999875881051378,"SUSD3",0.480483658638754,"within15"
0.737364948092766,5.37073197034097,2.10285989065913,0.178564314030371,0.999875881051378,"CARD19",1.4501240949171,"within15"
1.84258096998899,6.26312129426276,11.6494196615173,0.00691051209488409,0.999875881051378,"NINJ1",3.4131246185156,"within15"
0.449496114292914,6.35489197712888,1.0075581975701,0.339828701576296,0.999875881051378,"FAM120AOS",1.00377198485019,"within15"
-0.0542988049910796,6.33006220409405,0.0153026369224222,0.904069525042019,0.999875881051378,"FAM120A",-0.123703827436431,"within15"
-0.174332168871569,5.04169651862566,0.126716377325566,0.729470216292459,0.999875881051378,"PHF2",-0.355972438997131,"within15"
-0.508159187434988,3.82321540661306,0.555012126184685,0.47390939212363,0.999875881051378,"PTPDC1",-0.744991359805391,"within15"
-0.151839770742862,3.9206980735204,0.0439268133223338,0.838227947248433,0.999875881051378,"AL158152.1",-0.209587245132746,"within15"
-0.365777866521274,3.38500433401535,0.266831470218841,0.617041626126379,0.999875881051378,"ZNF169",-0.516557325201028,"within15"
0.089114357713527,4.54437348476275,0.0280051077690069,0.870532314159067,0.999875881051378,"MFSD14B",0.167347266989954,"within15"
0.15422625667895,3.18417083243915,0.0272344043449662,0.872229198997226,0.999875881051378,"AOPEP",0.165028495554453,"within15"
-0.164090620026909,3.59127819405775,0.0522664032620591,0.823858079851913,0.999875881051378,"FANCC",-0.228618466581462,"within15"
0.515107536381303,3.73722088575015,0.162310324981564,0.695288160620384,0.999875881051378,"PTCH1",0.402877555817601,"within15"
-0.0700958810851079,4.53411706518353,0.0149592904776472,0.905151226897686,0.999875881051378,"LINC00476",-0.122308178294206,"within15"
-0.364512269653744,6.02746195081072,0.650300813972663,0.439286483449923,0.999875881051378,"ERCC6L2",-0.806412310156946,"within15"
0.512907203273996,4.32743421025257,0.725772145299849,0.414778695434499,0.999875881051378,"ZNF367",0.851922616966969,"within15"
-0.523297155783184,3.3943944677412,0.470791956440434,0.508708338278317,0.999875881051378,"AL133477.2",-0.686142810528854,"within15"
1.12207190695457,2.40089431313766,0.781327402102694,0.394377072766169,0.999875881051378,"PRXL2C",0.88392726064009,"within15"
-0.321865880868389,3.34403702910765,0.184080417683886,0.677196929754333,0.999875881051378,"ZNF510",-0.429045938896857,"within15"
-0.54246466540592,3.33468404558212,0.569202009759112,0.468506418329951,0.999875881051378,"ZNF782",-0.754454776483728,"within15"
-0.363228029560858,6.19857247628246,0.559234159828277,0.472269438822551,0.999875881051378,"MFSD14C",-0.74781960380046,"within15"
-0.41728899212872,3.97109868875842,0.440672772559756,0.52224846898695,0.999875881051378,"AL590705.1",-0.663831885766084,"within15"
1.37987476600648,3.31992461697506,2.13618595078852,0.171978557969637,0.999875881051378,"TDRD7",1.46156968728437,"within15"
-0.229680828673362,5.22325956637972,0.100516479481878,0.757921963380985,0.999875881051378,"TSTD2",-0.317043340068637,"within15"
0.126244403171717,4.85867710960895,0.059867598621025,0.811798312377159,0.999875881051378,"NCBP1",0.244678561833735,"within15"
0.176787484766728,5.99349155174934,0.149119554422451,0.70769601782915,0.999875881051378,"XPA",0.38616001142331,"within15"
-0.160061093973654,3.9398758763453,0.0647117572730294,0.804454951097641,0.999875881051378,"TRMO",-0.254385057094613,"within15"
-0.448427798441037,4.20980805223145,0.387873892442634,0.547757383808243,0.999875881051378,"AL499604.1",-0.622795225128319,"within15"
0.30669831664506,4.13873583210802,0.157130534534309,0.700368240153878,0.999875881051378,"HEMGN",0.396396940621782,"within15"
0.525476760311922,8.66549140257703,0.877654175663915,0.371525351811035,0.999875881051378,"ANP32B",0.936831989026802,"within15"
-0.262335651255622,4.84954555969755,0.117313635457085,0.739204443394868,0.999875881051378,"NANS",-0.34251078151948,"within15"
-0.906521804285736,5.33072327367618,3.08302901911494,0.110516194254562,0.999875881051378,"TRIM14",-1.75585563732186,"within15"
2.1381359193362,3.83863790296486,6.43110389189124,0.0295304058363976,0.999875881051378,"CORO2A",2.53596212351274,"within15"
0.374439394859366,2.71712975378336,0.131393150165045,0.724198238639533,0.999875881051378,"ANKS6",0.362481930811793,"within15"
1.44675448009386,2.89283242956116,2.02439982525109,0.181948932858562,0.999875881051378,"GALNT12",1.42281405153699,"within15"
0.168265506623499,3.63789039533258,0.0698950534027407,0.797026274207622,0.999875881051378,"TGFBR1",0.264376726287963,"within15"
0.293425635211357,5.26881826021024,0.179311244099325,0.68119030343459,0.999875881051378,"ALG2",0.423451584126598,"within15"
0.34444735400047,8.5843641162498,0.590547166763089,0.460460878538072,0.999875881051378,"SEC61B",0.768470667470847,"within15"
1.05578261825023,6.11483682910151,0.519747934432199,0.48584633255395,0.999875881051378,"NR4A3",0.720935457882465,"within15"
-0.266992959537469,5.47139600635685,0.297493380118269,0.597751803699502,0.999875881051378,"STX17",-0.545429537262393,"within15"
0.0287858442869475,6.37053309089526,0.00422475455165628,0.949492453175024,0.999875881051378,"ERP44",0.0649981119083953,"within15"
-1.05611331129182,4.80757372849728,4.2694510078238,0.0665200672267964,0.999875881051378,"INVS",-2.06626498973965,"within15"
0.0910215984106526,4.8365974900414,0.0257057422339747,0.875907750221221,0.999875881051378,"TEX10",0.160330103954232,"within15"
0.0367924883830267,4.54342843152108,0.00367274110074389,0.952903873494691,0.999875881051378,"MSANTD3",0.0606031443140031,"within15"
0.325257305931829,2.38371066463292,0.0992427260492929,0.758761476636644,0.999875881051378,"TMEFF1",0.315028135329676,"within15"
0.554801516225518,3.34643914719232,0.583183591130763,0.463081811675031,0.999875881051378,"MRPL50",0.763664580251541,"within15"
-0.188361683785931,3.81772262924387,0.0847498722203696,0.777078100485156,0.999875881051378,"ZNF189",-0.291118313096874,"within15"
-0.392563416164783,5.20104305823273,0.65376689096744,0.438118569440491,0.999875881051378,"RNF20",-0.808558526618475,"within15"
-0.445202316590184,5.64415056362243,0.256726378631487,0.623680439775657,0.999875881051378,"SMC2",-0.506681733074607,"within15"
-0.507008545212666,5.18729899126319,1.04089444888604,0.332352841271095,0.999875881051378,"NIPSNAP3A",-1.02024234811443,"within15"
0.0176463701320782,3.16211013433692,0.000442818734828575,0.983588716819643,0.999875881051378,"NIPSNAP3B",0.0210432586551745,"within15"
2.53948257375736,4.85451453939173,10.2911381796174,0.0110604753450979,0.999875881051378,"ABCA1",3.20798038953131,"within15"
0.771181845911201,4.37960976194863,0.699231005441106,0.422759965233257,0.999875881051378,"SLC44A1",0.836200338101526,"within15"
0.125132627594355,2.99667312018723,0.0130332015447081,0.911381381134329,0.999875881051378,"FKTN",0.114163048070328,"within15"
1.12353960574178,3.43833301497635,2.20658658847058,0.166589645179065,0.999875881051378,"TMEM38B",1.4854583765527,"within15"
-0.0628987025479728,6.39534714987263,0.0187118528613942,0.893987476689029,0.999875881051378,"RAD23B",-0.136791274799945,"within15"
-0.449186728554182,4.14509157853928,0.604892962102974,0.4552721403086,0.999875881051378,"ELP1",-0.777748649695372,"within15"
0.306604146429524,3.62943215745172,0.188095262677917,0.673902580075706,0.999875881051378,"ABITRAM",0.433699507352633,"within15"
-0.270636538594662,4.2992021605969,0.217391332202211,0.651196127741108,0.999875881051378,"CTNNAL1",-0.466252433990656,"within15"
-0.493327481888768,5.31472460237381,0.921903957254777,0.360256785962717,0.999875881051378,"TMEM245",-0.960158298019018,"within15"
-2.26862227129096,3.3893388963566,3.27288663719327,0.10091729787395,0.999875881051378,"PTPN3",-1.80911211294194,"within15"
-0.542956401090719,8.37000480655234,1.32424666151722,0.277338706529624,0.999875881051378,"PALM2-AKAP2",-1.15075916747042,"within15"
0.311050557873048,8.49619494804227,0.523169615265453,0.486524531506768,0.999875881051378,"TXN",0.723304649000304,"within15"
0.132717445140508,2.2732795082246,0.0105671262922422,0.919786538221305,0.999875881051378,"ECPAS",0.102796528600154,"within15"
0.390816692196002,4.16716597818461,0.252483441680376,0.626333032030936,0.999875881051378,"DNAJC25",0.502477304642086,"within15"
0.582177580554829,5.63948938515706,1.30778053960482,0.280206663949926,0.999875881051378,"GNG10",1.14358232742764,"within15"
0.219233347502829,4.74211773358893,0.133706789319825,0.722453354227004,0.999875881051378,"UGCG",0.365659389760231,"within15"
0.312814834541607,3.71259275175474,0.228409652301602,0.643229033853948,0.999875881051378,"SUSD1",0.477922224113508,"within15"
0.430456542957575,7.20135469378937,0.952704262776302,0.352686899168169,0.999875881051378,"PTBP3",0.976065706177766,"within15"
0.0413704208856556,4.73319793118425,0.00249453527356066,0.961178619255867,0.999875881051378,"HSDL2",0.049945322839688,"within15"
0.0726982010577528,5.16664021578836,0.0176447149450319,0.897036127978517,0.999875881051378,"KIAA1958",0.132833410499889,"within15"
0.403832700499089,4.09078461937022,0.442641632687948,0.521352271687061,0.999875881051378,"INIP",0.665313183912621,"within15"
0.242646926314896,3.15727626661735,0.112788926425491,0.74400542937929,0.999875881051378,"SNX30",0.33584062652617,"within15"
-0.841900319094051,3.50232899191214,0.769560940237589,0.400142131821077,0.999875881051378,"SLC31A2",-0.877246225547645,"within15"
-0.902951794157569,4.36974530058599,2.6852407748902,0.133268863934447,0.999875881051378,"FKBP15",-1.6386704290034,"within15"
0.703268799130825,3.52410370586741,1.03465893393945,0.332464010113738,0.999875881051378,"SLC31A1",1.01718185883324,"within15"
0.298888879553892,5.69845816074961,0.307816356376917,0.591563427974898,0.999875881051378,"CDC26",0.554812000930871,"within15"
-0.0718068642668463,4.79857532087886,0.0157301711361205,0.902743803281005,0.999875881051378,"PRPF4",-0.12541997901499,"within15"
-0.971917782461811,4.02431616044006,1.51491556976311,0.24393108601456,0.999875881051378,"BSPRY",-1.23081906459199,"within15"
-0.550005701213129,4.40582267232688,1.02835962664014,0.335159063973931,0.999875881051378,"HDHD3",-1.01408068053787,"within15"
0.00622985907578274,4.11945370517635,8.25467449840747e-05,0.992933634439514,0.999875881051378,"ALAD",0.00908552392457775,"within15"
0.518277313368374,5.95500125561166,1.07636410119974,0.324646805737843,0.999875881051378,"POLE3",1.03747968712632,"within15"
0.123299951365372,3.59592538817013,0.0142768867235511,0.907329278836899,0.999875881051378,"RGS3",0.119485926884931,"within15"
0.478107893936987,3.8896650831744,0.365673651434397,0.558858072961976,0.999875881051378,"ZNF618",0.604709559569217,"within15"
-0.500666107358101,6.14135526371333,1.14578033840618,0.310288542841794,0.999875881051378,"AKNA",-1.07041129403897,"within15"
-0.455166084295655,3.09246447714243,0.358155759344868,0.5616461978302,0.999875881051378,"WHRN",-0.598461159428804,"within15"
0.594408973544348,8.12422589765828,1.79511735470315,0.210768239688803,0.999875881051378,"ATP6V1G1",1.33981989636785,"within15"
-0.43109948316329,3.73213739910643,0.449358317385471,0.518281708132219,0.999875881051378,"TMEM268",-0.670341940643334,"within15"
-1.329377515688,5.23319770525525,3.88555013900975,0.0778863024825049,0.999875881051378,"TNFSF8",-1.97117988499522,"within15"
-0.100737835891966,5.00627396259925,0.0408130313277735,0.844068242616413,0.999875881051378,"CDK5RAP2",-0.202022353534884,"within15"
0.403642466728715,4.52432021052381,0.555286955775069,0.473832342035432,0.999875881051378,"MEGF9",0.745175788505685,"within15"
-0.235900896211002,5.41586556904538,0.241160784856574,0.634271001093478,0.999875881051378,"FBXW2",-0.491081240587109,"within15"
-0.438373999992441,4.58072135500186,0.577125204994484,0.465491771300174,0.999875881051378,"PSMD5",-0.759687570646305,"within15"
0.786206402371866,5.17451581305976,1.41628756804623,0.262290443496352,0.999875881051378,"PHF19",1.19007880749395,"within15"
-0.203406707534252,6.19833059349522,0.130191813291527,0.725949451741649,0.999875881051378,"CNTRL",-0.360821026676006,"within15"
0.0286205759771679,6.77523040756512,0.00305636110285478,0.957031294835938,0.999875881051378,"RAB14",0.0552843658085609,"within15"
0.171344939363064,5.14201181654762,0.037902728268517,0.849650621185033,0.999875881051378,"NDUFA8",0.194686230300237,"within15"
0.790304456798707,4.74188653233459,2.33968765297286,0.157988888374807,0.999875881051378,"RBM18",1.52960375685106,"within15"
-0.220480741615362,4.41681722487325,0.139913745423027,0.716410547395309,0.999875881051378,"MRRF",-0.374050458391681,"within15"
0.874427112133222,5.17791450699741,1.96982165768343,0.191600733197499,0.999875881051378,"PDCL",1.40350335150417,"within15"
-0.0907217745595453,5.86642970183653,0.025413389985452,0.876604866214326,0.999875881051378,"RC3H2",-0.159415777090764,"within15"
0.0332785804240651,5.1127300012074,0.00442425624365474,0.948316785750768,0.999875881051378,"RABGAP1",0.0665150828282935,"within15"
0.132698459551663,5.86481927334846,0.0714239691858574,0.794858591158664,0.999875881051378,"STRBP",0.267252631766008,"within15"
-0.282932808664826,4.16351762090843,0.225632186823606,0.645296706554918,0.999875881051378,"DENND1A",-0.475007565017239,"within15"
0.505435201648803,6.77569287491668,1.26855267208203,0.287072857362358,0.999875881051378,"PSMB7",1.12630043597702,"within15"
0.621563538692155,3.37781281332165,0.248259891780822,0.630594539912131,0.999875881051378,"NR5A1",0.498256853220126,"within15"
-1.19945671971316,3.50954968296589,1.3662125526238,0.27038877596281,0.999875881051378,"MIR181A2HG",-1.16885095398164,"within15"
0.555484045162397,10.3328429957261,1.20148664294516,0.299424360236509,0.999875881051378,"RPL35",1.09612346154307,"within15"
0.715079876208044,7.33273388615192,1.79550202661482,0.21074854296374,0.999875881051378,"ARPC5L",1.33996344226804,"within15"
-0.320867360219251,3.4491353758541,0.218502226742203,0.650512616144755,0.999875881051378,"GOLGA1",-0.467442217543733,"within15"
-0.600413246502797,7.52180732295549,1.68809024402748,0.223808812928953,0.999875881051378,"SCAI",-1.29926527084637,"within15"
-0.105490000302422,5.89799520210463,0.0513948712273778,0.825349488499358,0.999875881051378,"PPP6C",-0.226704369669792,"within15"
0.0685889356016908,4.26871709618933,0.0133846816407381,0.910254627850646,0.999875881051378,"RABEPK",0.115692184873215,"within15"
-0.0463334282498591,9.51741098797512,0.00675752432928382,0.93615161719187,0.999875881051378,"HSPA5",-0.0822041624814937,"within15"
-0.501115498486957,5.36128127630344,1.11082889527877,0.317399182614587,0.999875881051378,"GAPVD1",-1.05395867816474,"within15"
-0.835765464980246,5.6163279646379,2.81190348580566,0.125377315173326,0.999875881051378,"MAPKAP1",-1.67687312752207,"within15"
-0.303848583136511,4.70550560417998,0.24666113942938,0.630495215871253,0.999875881051378,"MVB12B",-0.496649916369046,"within15"
0.210760117200821,4.93468350205881,0.0641969080535523,0.805263305553276,0.999875881051378,"ZBTB43",0.253371087643307,"within15"
0.492416688488786,4.08982485469426,0.27291492609286,0.613116305605714,0.999875881051378,"RALGPS1",0.522412601391717,"within15"
0.527590903113327,11.1364822832703,0.963082511706937,0.350193103462814,0.999875881051378,"RPL12",0.981367674068663,"within15"
-0.848934937813543,3.64902382033644,1.09401487479427,0.320963547849782,0.999875881051378,"LRSAM1",-1.04595165987452,"within15"
1.00895403437605,3.42141533868032,1.20037523897786,0.296772033691991,0.999875881051378,"STXBP1",1.09561637400043,"within15"
0.233885948272941,4.07640856974162,0.16436217256298,0.693969147121416,0.999875881051378,"PTRH1",0.405416048723999,"within15"
-0.386941720788919,3.43904053590747,0.256017570990489,0.623459361715409,0.999875881051378,"TTC16",-0.505981789188592,"within15"
-0.340500324812051,5.10067557442917,0.48038954665067,0.504480081790402,0.999875881051378,"TOR2A",-0.693101397091847,"within15"
-0.854766016322625,5.05190061001468,1.88341378520977,0.200819170288862,0.999875881051378,"SH2D3C",-1.37237523484278,"within15"
-0.0940572295993381,5.80422151680438,0.0347806604393224,0.855892098687616,0.999875881051378,"CDK9",-0.186495738394534,"within15"
0.0675423891834666,6.26688224581379,0.0197428221410584,0.891126745732422,0.999875881051378,"FPGS",0.140509153228743,"within15"
